f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,0.20261357724666595,-0.26037412881851196,-0.0567169114947319,0.27839523553848267,-0.6663395166397095,-0.06505830585956573,0.3098786473274231,-0.9773250818252563,-0.08314890414476395,0.3578970730304718,-1.2605518102645874,-0.09954170882701874,0.060199905186891556,-0.9959818720817566,0.05050249025225639,0.09311282634735107,-1.36894953250885,-0.009945408441126347,0.10282290726900101,-1.623056411743164,-0.07043261080980301,0.09119965136051178,-1.8459110260009766,-0.1179746612906456,-0.02543720230460167,-0.9995981454849243,0.012508648447692394,0.00751140620559454,-1.4277387857437134,-0.05037536844611168,0.017581837251782417,-1.7171937227249146,-0.1175643727183342,0.015671852976083755,-1.975508451461792,-0.16722047328948975,-0.11100482195615768,-0.9476537108421326,-0.04732668399810791,-0.06644485890865326,-1.3752700090408325,-0.12736216187477112,-0.03473789617419243,-1.6677396297454834,-0.18775267899036407,-0.016211220994591713,-1.923004388809204,-0.22605180740356445,-0.19300445914268494,-0.8600658774375916,-0.11569201946258545,-0.13008958101272583,-1.2190369367599487,-0.19337394833564758,-0.08794153481721878,-1.463059425354004,-0.2347453236579895,-0.052943676710128784,-1.684836745262146,-0.26215237379074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.023094
0.0,0.0,0.0,0.2057775855064392,-0.27031978964805603,-0.06016869470477104,0.28455665707588196,-0.6753730177879333,-0.06790456175804138,0.31514403223991394,-0.9931853413581848,-0.08536449074745178,0.3639756143093109,-1.2821836471557617,-0.1003480851650238,0.06831980496644974,-0.9921960830688477,0.05672687664628029,0.10200335830450058,-1.3763339519500732,-0.005385037045925856,0.10849811136722565,-1.6392059326171875,-0.06689371168613434,0.09327476471662521,-1.8684601783752441,-0.11429271101951599,-0.017229510471224785,-0.9996492862701416,0.02011013776063919,0.0152047798037529,-1.4393852949142456,-0.04505607485771179,0.021109195426106453,-1.7369722127914429,-0.11354058235883713,0.016431229189038277,-2.0012619495391846,-0.16308169066905975,-0.10450553894042969,-0.9526100158691406,-0.039685044437646866,-0.061932384967803955,-1.3901033401489258,-0.12246192991733551,-0.03456650301814079,-1.6892082691192627,-0.18443995714187622,-0.01804446242749691,-1.9479361772537231,-0.22244635224342346,-0.19107481837272644,-0.8723298907279968,-0.108460433781147,-0.12908349931240082,-1.2357051372528076,-0.1865999549627304,-0.09012360125780106,-1.4816161394119263,-0.22801293432712555,-0.05804860591888428,-1.7058062553405762,-0.2549397647380829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.106339
0.0,0.0,0.0,0.2029086798429489,-0.2683852016925812,-0.05833134427666664,0.27419421076774597,-0.6776445508003235,-0.06561119854450226,0.305168092250824,-0.9919652938842773,-0.08292048424482346,0.35529065132141113,-1.276833415031433,-0.09798602014780045,0.0639849603176117,-0.9939234852790833,0.05600026249885559,0.09517353028059006,-1.3681353330612183,-0.006014063488692045,0.10283977538347244,-1.6259119510650635,-0.06779047846794128,0.08797786384820938,-1.8506900072097778,-0.11553863435983658,-0.01953827776014805,-0.9996335506439209,0.018735958263278008,0.01275627501308918,-1.4275633096694946,-0.04559789225459099,0.019175764173269272,-1.7201532125473022,-0.11352202296257019,0.013876810669898987,-1.9799405336380005,-0.1627849042415619,-0.10556770116090775,-0.951999843120575,-0.04132680222392082,-0.0630403533577919,-1.3779281377792358,-0.12141123414039612,-0.03580701723694801,-1.6717019081115723,-0.18088692426681519,-0.019207030534744263,-1.9275044202804565,-0.21765591204166412,-0.19196295738220215,-0.8706821203231812,-0.11050283908843994,-0.13295766711235046,-1.2258424758911133,-0.18630187213420868,-0.09374192357063293,-1.470481514930725,-0.22609123587608337,-0.05958782881498337,-1.6936061382293701,-0.2519986927509308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.196505
0.0,0.0,0.0,0.19929829239845276,-0.2602687478065491,-0.06002526357769966,0.2749474346637726,-0.6657286286354065,-0.06796886026859283,0.3038429021835327,-0.9745055437088013,-0.08460059762001038,0.34607231616973877,-1.255191445350647,-0.09910540282726288,0.06881503015756607,-0.9950172901153564,0.04563009738922119,0.09356319159269333,-1.36802339553833,-0.019063211977481842,0.09555249661207199,-1.6269601583480835,-0.0812263935804367,0.07571805268526077,-1.8496259450912476,-0.12849226593971252,-0.015318506397306919,-0.9998342394828796,0.009846326895058155,0.01522771269083023,-1.426513910293579,-0.05691313371062279,0.01770530268549919,-1.7142351865768433,-0.12432033568620682,0.007424905896186829,-1.9685039520263672,-0.17257067561149597,-0.10331055521965027,-0.9498260021209717,-0.04815221205353737,-0.06181192025542259,-1.374139428138733,-0.13000322878360748,-0.04020879045128822,-1.6619019508361816,-0.18916845321655273,-0.03012099117040634,-1.9120649099349976,-0.2254432588815689,-0.19461506605148315,-0.8631003499031067,-0.11504506319761276,-0.138261616230011,-1.213724970817566,-0.1925843358039856,-0.10222388803958893,-1.4538159370422363,-0.23282963037490845,-0.0717260017991066,-1.6745164394378662,-0.25864291191101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.290461
0.0,0.0,0.0,0.20395469665527344,-0.2823867201805115,-0.05164013430476189,0.2782086730003357,-0.6815615892410278,-0.05412529781460762,0.30511152744293213,-0.989858865737915,-0.0685170590877533,0.34242019057273865,-1.2744752168655396,-0.08114010840654373,0.06282247602939606,-0.9898567199707031,0.07197785377502441,0.09076091647148132,-1.363726258277893,0.011034411378204823,0.0976366400718689,-1.6222225427627563,-0.05082694813609123,0.08412371575832367,-1.8456059694290161,-0.09778042882680893,-0.020417289808392525,-0.9992807507514954,0.031952980905771255,0.008019963279366493,-1.43002450466156,-0.031203003600239754,0.013571199961006641,-1.7190231084823608,-0.09998440742492676,0.010129041038453579,-1.9748458862304688,-0.14924725890159607,-0.10614682734012604,-0.9559405446052551,-0.031474579125642776,-0.06883100420236588,-1.3818976879119873,-0.11211510747671127,-0.042991477996110916,-1.6712573766708374,-0.1728849858045578,-0.025517532601952553,-1.921080231666565,-0.20965859293937683,-0.1937948763370514,-0.8767967820167542,-0.10350753366947174,-0.14062438905239105,-1.2307565212249756,-0.17884376645088196,-0.10284110903739929,-1.4701602458953857,-0.21811474859714508,-0.06867093592882156,-1.69016695022583,-0.24337176978588104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.389594
0.0,0.0,0.0,0.20761336386203766,-0.2705380618572235,-0.051340583711862564,0.2783273458480835,-0.6741787791252136,-0.05132494121789932,0.30053016543388367,-0.9835886359214783,-0.0618479922413826,0.34049907326698303,-1.2617954015731812,-0.07017866522073746,0.07374851405620575,-0.9912979006767273,0.06680803000926971,0.10150431096553802,-1.3569397926330566,0.008853821083903313,0.10447286814451218,-1.6099302768707275,-0.04980721324682236,0.08582142740488052,-1.8275389671325684,-0.09496554732322693,-0.009128897450864315,-0.9995244145393372,0.02945747785270214,0.02057684399187565,-1.42253577709198,-0.03066927008330822,0.02257617563009262,-1.7076611518859863,-0.09501707553863525,0.013219233602285385,-1.9621384143829346,-0.14113515615463257,-0.09560976177453995,-0.9521771669387817,-0.030543901026248932,-0.05704900622367859,-1.3707822561264038,-0.10775309056043625,-0.03593050315976143,-1.657192587852478,-0.1648664027452469,-0.024277785792946815,-1.9078559875488281,-0.1995745301246643,-0.1850922554731369,-0.8685467839241028,-0.0990620106458664,-0.13277912139892578,-1.215259313583374,-0.17252589762210846,-0.10123185068368912,-1.4547005891799927,-0.21072697639465332,-0.07330037653446198,-1.6763848066329956,-0.23524533212184906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.478895
0.0,0.0,0.0,0.20190224051475525,-0.2642325460910797,-0.061090756207704544,0.2791162431240082,-0.6609364748001099,-0.06659283488988876,0.29951366782188416,-0.9689172506332397,-0.0808592215180397,0.3324969708919525,-1.248715877532959,-0.09253504127264023,0.06376867741346359,-0.9928903579711914,0.055605217814445496,0.09108488261699677,-1.3564804792404175,-0.007546849083155394,0.09486810117959976,-1.608425259590149,-0.06946686655282974,0.07890255749225616,-1.8221791982650757,-0.11562775820493698,-0.021351467818021774,-0.9995275139808655,0.022110560908913612,0.00776476226747036,-1.4241939783096313,-0.04101816937327385,0.00998664554208517,-1.706480622291565,-0.10614006966352463,0.0022050258703529835,-1.9548065662384033,-0.15190531313419342,-0.10904565453529358,-0.9491483569145203,-0.03456119820475578,-0.07306560128927231,-1.3683807849884033,-0.11257456243038177,-0.052678246051073074,-1.6448575258255005,-0.16719672083854675,-0.040834058076143265,-1.884549856185913,-0.19955070316791534,-0.19984835386276245,-0.8590406179428101,-0.10062188655138016,-0.15429529547691345,-1.1974841356277466,-0.1733395755290985,-0.12584654986858368,-1.4280539751052856,-0.2081425040960312,-0.10030374675989151,-1.640593409538269,-0.22938629984855652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.561719
0.0,0.0,0.0,0.20556901395320892,-0.2627536654472351,-0.057757459580898285,0.27943575382232666,-0.6638253331184387,-0.0633261427283287,0.30091455578804016,-0.9730493426322937,-0.07754860818386078,0.33580252528190613,-1.2502843141555786,-0.0897597223520279,0.06635461747646332,-0.993280827999115,0.04423843324184418,0.09044723212718964,-1.3638279438018799,-0.018660664558410645,0.09230314195156097,-1.61703622341156,-0.07836814224720001,0.07450907677412033,-1.833931803703308,-0.12343045324087143,-0.0206364244222641,-0.9997409582138062,0.00960063561797142,0.005287452135235071,-1.4297107458114624,-0.05396803468465805,0.006409261841326952,-1.7143299579620361,-0.11780185997486115,-0.00225815293379128,-1.9682345390319824,-0.16334111988544464,-0.10922447592020035,-0.9486417174339294,-0.04669582471251488,-0.07467450201511383,-1.3731191158294678,-0.12517091631889343,-0.056740652769804,-1.65682852268219,-0.18204960227012634,-0.04798247292637825,-1.905194878578186,-0.21691863238811493,-0.1992267221212387,-0.8585294485092163,-0.11162558197975159,-0.15105387568473816,-1.2063491344451904,-0.1858818084001541,-0.12406119704246521,-1.4446529150009155,-0.22450324892997742,-0.10170351713895798,-1.6645121574401855,-0.24928992986679077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.649689
0.0,0.0,0.0,0.20419061183929443,-0.2565731704235077,-0.05360443517565727,0.2785302996635437,-0.6546314358711243,-0.05751712620258331,0.2991330921649933,-0.962837815284729,-0.07085179537534714,0.33607980608940125,-1.240751028060913,-0.08228331059217453,0.06468158960342407,-0.9894784092903137,0.05058577284216881,0.09051848948001862,-1.3546031713485718,-0.009610597044229507,0.09323699027299881,-1.606237530708313,-0.0679701566696167,0.07683319598436356,-1.8222068548202515,-0.11249852180480957,-0.020775601267814636,-0.9996888041496277,0.013809558935463428,0.005233393516391516,-1.4289782047271729,-0.04712226241827011,0.007778944913297892,-1.7146761417388916,-0.10960830748081207,0.0009653819142840803,-1.9692575931549072,-0.15463916957378387,-0.10996485501527786,-0.9499521851539612,-0.04457126185297966,-0.07123737037181854,-1.3743699789047241,-0.12233604490756989,-0.0500912182033062,-1.6595304012298584,-0.1793247014284134,-0.04003062844276428,-1.9113909006118774,-0.21473988890647888,-0.20037327706813812,-0.8596904873847961,-0.11110438406467438,-0.14718231558799744,-1.2089831829071045,-0.1860979050397873,-0.11825180053710938,-1.4464969635009766,-0.2250620573759079,-0.09714171290397644,-1.667495846748352,-0.25035548210144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.732950
0.0,0.0,0.0,0.20529399812221527,-0.2589867413043976,-0.05307243764400482,0.2788810729980469,-0.662214457988739,-0.05604705587029457,0.29710713028907776,-0.9745372533798218,-0.06880564987659454,0.33487793803215027,-1.2552082538604736,-0.07971955090761185,0.06024394556879997,-0.9874027371406555,0.055072393268346786,0.08846686780452728,-1.353817343711853,-0.004581482615321875,0.09399344027042389,-1.6029517650604248,-0.06327003985643387,0.07923702895641327,-1.8181413412094116,-0.1081404760479927,-0.02357576973736286,-0.9995585083961487,0.018083181232213974,0.003905785735696554,-1.431607723236084,-0.04212472215294838,0.007214115001261234,-1.7175536155700684,-0.10490385442972183,0.0002076620003208518,-1.9712903499603271,-0.15013518929481506,-0.1105017140507698,-0.9514321088790894,-0.04085143283009529,-0.0733480453491211,-1.3808108568191528,-0.11744345724582672,-0.05348879471421242,-1.6688425540924072,-0.1742350310087204,-0.04393976926803589,-1.9210705757141113,-0.20964157581329346,-0.1987268328666687,-0.8631803393363953,-0.1080380380153656,-0.147370845079422,-1.2162429094314575,-0.18126069009304047,-0.11881518363952637,-1.457184076309204,-0.21969236433506012,-0.0973348617553711,-1.6799205541610718,-0.24493543803691864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.816672
0.0,0.0,0.0,0.2021537572145462,-0.2655861973762512,-0.05080284923315048,0.27456945180892944,-0.6803408265113831,-0.05359168350696564,0.3009493947029114,-0.9916395545005798,-0.06739541888237,0.34851911664009094,-1.272725224494934,-0.079752616584301,0.05335589870810509,-0.9942506551742554,0.05619597062468529,0.08241792768239975,-1.3594074249267578,-0.003485055174678564,0.08543387055397034,-1.6161489486694336,-0.06239645183086395,0.0696992352604866,-1.836660623550415,-0.1089634969830513,-0.03405323624610901,-0.9993051886558533,0.015150366351008415,-0.0042222123593091965,-1.4277058839797974,-0.04789649695158005,0.0016040271148085594,-1.7150108814239502,-0.1145605593919754,-0.0018815621733665466,-1.97625732421875,-0.16344276070594788,-0.12085425108671188,-0.9446823596954346,-0.047586627304553986,-0.07973941415548325,-1.3725996017456055,-0.12951572239398956,-0.054115768522024155,-1.6629377603530884,-0.19167041778564453,-0.04056532680988312,-1.923665165901184,-0.23118998110294342,-0.20277515053749084,-0.8540345430374146,-0.11814121156930923,-0.14014792442321777,-1.2127605676651,-0.19724561274051666,-0.10532255470752716,-1.4543428421020508,-0.24019479751586914,-0.07966881990432739,-1.6771349906921387,-0.2691640257835388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.903192
0.0,0.0,0.0,0.20370681583881378,-0.2711229920387268,-0.05330369248986244,0.2763189971446991,-0.6794335842132568,-0.05956706777215004,0.3011836111545563,-0.9913190007209778,-0.07660307735204697,0.34844404458999634,-1.2750715017318726,-0.09264697134494781,0.05669575557112694,-0.9937307238578796,0.05327792465686798,0.08735265582799911,-1.3559705018997192,-0.00810074433684349,0.0934365764260292,-1.6054707765579224,-0.06883028894662857,0.08076155930757523,-1.8237451314926147,-0.11631651222705841,-0.03154466673731804,-0.9994162917137146,0.013113297522068024,-0.0028495194856077433,-1.426695466041565,-0.050652846693992615,0.0027475415263324976,-1.7115991115570068,-0.11768823117017746,-0.0008079574326984584,-1.9723817110061646,-0.1666322648525238,-0.11831391602754593,-0.9444656372070312,-0.048800431191921234,-0.07977853715419769,-1.3721709251403809,-0.13000069558620453,-0.05486959218978882,-1.6582776308059692,-0.1895725578069687,-0.04066018387675285,-1.9163612127304077,-0.2270139902830124,-0.20063045620918274,-0.852033257484436,-0.11895041167736053,-0.14481431245803833,-1.211923599243164,-0.1966182440519333,-0.10930538177490234,-1.4534413814544678,-0.23704169690608978,-0.08109981566667557,-1.677831768989563,-0.2637663781642914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:58.996429
0.0,0.0,0.0,0.20390471816062927,-0.2781524956226349,-0.05685541033744812,0.27535906434059143,-0.6876318454742432,-0.064386747777462,0.30455929040908813,-0.9994440674781799,-0.08266845345497131,0.35306838154792786,-1.285526156425476,-0.0989832654595375,0.04851813241839409,-0.9996585249900818,0.05721364915370941,0.07752493768930435,-1.364660382270813,-0.00564618268981576,0.08421281725168228,-1.6204047203063965,-0.06892970204353333,0.07247836142778397,-1.8449087142944336,-0.11860596388578415,-0.03990207239985466,-0.999037504196167,0.01821957714855671,-0.009683012031018734,-1.420446753501892,-0.048625607043504715,0.0007372597465291619,-1.7074064016342163,-0.11933493614196777,0.0036724123638123274,-1.9717528820037842,-0.17081037163734436,-0.12439174950122833,-0.9442708492279053,-0.043463364243507385,-0.08031163364648819,-1.3664977550506592,-0.12874974310398102,-0.04991062358021736,-1.6580196619033813,-0.1916714310646057,-0.02883830852806568,-1.9185525178909302,-0.23028279840946198,-0.2015533596277237,-0.8595937490463257,-0.11387977004051208,-0.1368314027786255,-1.219865083694458,-0.19509117305278778,-0.09586223214864731,-1.46523118019104,-0.23840996623039246,-0.060566533356904984,-1.6894947290420532,-0.26643475890159607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:59.088494
0.0,0.0,0.0,0.19648343324661255,-0.2743473947048187,-0.05700128898024559,0.26627302169799805,-0.6846986413002014,-0.07156573235988617,0.3005850315093994,-0.9891266822814941,-0.09566552937030792,0.34566640853881836,-1.2722431421279907,-0.11867541819810867,0.03439946845173836,-1.0040814876556396,0.027399340644478798,0.0659957155585289,-1.3749135732650757,-0.04452187195420265,0.07653976231813431,-1.635076880455017,-0.11064596474170685,0.06859920173883438,-1.8628418445587158,-0.1619889885187149,-0.05429157614707947,-0.9984309673309326,-0.013716022484004498,-0.01798045076429844,-1.4249171018600464,-0.08850885182619095,-0.00017231181846000254,-1.7134647369384766,-0.16088011860847473,0.006636159028857946,-1.9812486171722412,-0.21359939873218536,-0.13560308516025543,-0.9360097050666809,-0.07527768611907959,-0.0808362141251564,-1.3591469526290894,-0.16564621031284332,-0.04291267693042755,-1.6493273973464966,-0.22923675179481506,-0.018875036388635635,-1.9109904766082764,-0.26891669631004333,-0.2045394331216812,-0.8409728407859802,-0.14489121735095978,-0.13780450820922852,-1.1964614391326904,-0.23142971098423004,-0.09373331815004349,-1.4438660144805908,-0.2776678204536438,-0.05569247156381607,-1.6710693836212158,-0.3077903985977173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:59.177224
0.0,0.0,0.0,0.19809164106845856,-0.27828851342201233,-0.04478824883699417,0.2664535641670227,-0.6946144700050354,-0.05853145569562912,0.30501896142959595,-0.9978298544883728,-0.08379864692687988,0.3554312288761139,-1.2763553857803345,-0.1079683005809784,0.012655824422836304,-1.0114400386810303,0.027485035359859467,0.05369085446000099,-1.3848820924758911,-0.04163071885704994,0.06579986959695816,-1.6499886512756348,-0.105193130671978,0.05762173607945442,-1.8752832412719727,-0.15604667365550995,-0.07794011384248734,-0.9967396855354309,-0.020862985402345657,-0.026955969631671906,-1.4280214309692383,-0.09319852292537689,-0.004891938995569944,-1.7195621728897095,-0.16479839384555817,0.0015814203070476651,-1.9851192235946655,-0.21836578845977783,-0.15172308683395386,-0.9280319213867188,-0.08752833306789398,-0.08100666105747223,-1.35139000415802,-0.17230777442455292,-0.038695789873600006,-1.6422784328460693,-0.23386727273464203,-0.01427452452480793,-1.9021095037460327,-0.2753464877605438,-0.20391874015331268,-0.8297706842422485,-0.16160449385643005,-0.12113791704177856,-1.1763532161712646,-0.24379155039787292,-0.07414136826992035,-1.4242985248565674,-0.2896691560745239,-0.034925393760204315,-1.6539618968963623,-0.32154861092567444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios,2025-09-28T00:45:59.268367
