f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,-0.24932700395584106,-0.16834476590156555,-0.10597378015518188,-0.46015891432762146,-0.5142166018486023,-0.14703324437141418,-0.609597384929657,-0.7960686683654785,-0.17966340482234955,-0.7707355618476868,-0.9463925957679749,-0.2130361795425415,-0.2989087998867035,-0.9290112853050232,-0.08492818474769592,-0.4072195291519165,-1.3029097318649292,-0.16138017177581787,-0.4657582640647888,-1.533921241760254,-0.22345320880413055,-0.5030921101570129,-1.7503410577774048,-0.27329298853874207,-0.13070684671401978,-0.9863802790641785,-0.09984815865755081,-0.1728413701057434,-1.4117002487182617,-0.16613700985908508,-0.193324476480484,-1.6879230737686157,-0.2276868373155594,-0.20530158281326294,-1.9341912269592285,-0.2759574055671692,0.029600946232676506,-0.9336931705474854,-0.1304149478673935,0.052592337131500244,-1.322332501411438,-0.21118848025798798,0.07167354971170425,-1.5762313604354858,-0.26206260919570923,0.08330295979976654,-1.8095932006835938,-0.2987947463989258,0.17973202466964722,-0.8113736510276794,-0.1705918163061142,0.23768065869808197,-1.0948151350021362,-0.2432304322719574,0.2734113931655884,-1.2911241054534912,-0.269603431224823,0.3003405034542084,-1.487385630607605,-0.2890937328338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:01.714231
0.0,0.0,0.0,-0.24702292680740356,-0.17595461010932922,-0.09925930202007294,-0.45556890964508057,-0.5163770914077759,-0.13877463340759277,-0.6050950884819031,-0.7929983735084534,-0.17106586694717407,-0.7635190486907959,-0.9457879066467285,-0.20388342440128326,-0.29467710852622986,-0.930153489112854,-0.07644578814506531,-0.4025469720363617,-1.3024070262908936,-0.15199530124664307,-0.46195536851882935,-1.531398892402649,-0.2142491638660431,-0.5003000497817993,-1.7464553117752075,-0.26428884267807007,-0.13016068935394287,-0.9869689345359802,-0.09460725635290146,-0.17200064659118652,-1.407647728919983,-0.1596258580684662,-0.19200722873210907,-1.6824442148208618,-0.2201145738363266,-0.20472514629364014,-1.9246524572372437,-0.26751822233200073,0.029191365465521812,-0.9345195889472961,-0.12845639884471893,0.050248511135578156,-1.320615530014038,-0.20797371864318848,0.06903412938117981,-1.5725265741348267,-0.2579965889453888,0.08030670881271362,-1.803671956062317,-0.2943134903907776,0.1794896423816681,-0.811572790145874,-0.17143109440803528,0.2381630837917328,-1.09349524974823,-0.24307535588741302,0.275735080242157,-1.2865660190582275,-0.26832282543182373,0.30455392599105835,-1.4784106016159058,-0.2869775593280792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:01.800875
0.0,0.0,0.0,-0.2484513223171234,-0.17868533730506897,-0.09050813317298889,-0.4555715322494507,-0.5231525301933289,-0.12697702646255493,-0.6018301248550415,-0.8002973794937134,-0.1578197032213211,-0.7609399557113647,-0.9514535069465637,-0.19025270640850067,-0.2905481159687042,-0.9332374334335327,-0.07414693385362625,-0.39882564544677734,-1.306258201599121,-0.1481250822544098,-0.459327757358551,-1.5349202156066895,-0.20938768982887268,-0.4985896944999695,-1.7490369081497192,-0.25880488753318787,-0.1252971738576889,-0.9873441457748413,-0.09722200781106949,-0.17109601199626923,-1.4107394218444824,-0.16134771704673767,-0.1923716962337494,-1.687991976737976,-0.22197124361991882,-0.2055748850107193,-1.931456446647644,-0.2696794867515564,0.035405803471803665,-0.9340289235115051,-0.13472869992256165,0.05459706485271454,-1.326263666152954,-0.2134031504392624,0.07296281307935715,-1.5800611972808838,-0.26418930292129517,0.08410639315843582,-1.8123337030410767,-0.30147087574005127,0.1860138475894928,-0.810623288154602,-0.18034297227859497,0.24497555196285248,-1.0972740650177002,-0.2513439357280731,0.28499647974967957,-1.292083978652954,-0.27625173330307007,0.3170742988586426,-1.484609603881836,-0.2949138283729553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:01.889802
0.0,0.0,0.0,-0.246432825922966,-0.17724981904029846,-0.09196920692920685,-0.4525168538093567,-0.5223726630210876,-0.12920649349689484,-0.5986961126327515,-0.797442615032196,-0.16052547097206116,-0.7566461563110352,-0.9486786723136902,-0.19358225166797638,-0.2909305691719055,-0.9327954053878784,-0.0759940892457962,-0.39828601479530334,-1.3042676448822021,-0.15172098577022552,-0.457902729511261,-1.533185601234436,-0.21382811665534973,-0.49592599272727966,-1.7485365867614746,-0.2636943459510803,-0.12514206767082214,-0.9872391819953918,-0.09847922623157501,-0.16703517735004425,-1.4128273725509644,-0.16358475387096405,-0.18677276372909546,-1.689122200012207,-0.22385986149311066,-0.19887666404247284,-1.93172025680542,-0.2710290849208832,0.03539885953068733,-0.9320498108863831,-0.1355883628129959,0.05693763494491577,-1.32392156124115,-0.2146308422088623,0.07619243115186691,-1.5772502422332764,-0.26409921050071716,0.08831383287906647,-1.809540867805481,-0.3002542555332184,0.18592484295368195,-0.8061420917510986,-0.18105772137641907,0.24559448659420013,-1.093539834022522,-0.2516374886035919,0.28471842408180237,-1.2890383005142212,-0.2755715847015381,0.3147951364517212,-1.4828166961669922,-0.29361242055892944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:01.980991
0.0,0.0,0.0,-0.24842822551727295,-0.17360912263393402,-0.09654422104358673,-0.4545295238494873,-0.5157617926597595,-0.13672852516174316,-0.6011788249015808,-0.7942171096801758,-0.1702297478914261,-0.7612751722335815,-0.9494538903236389,-0.20504653453826904,-0.29273855686187744,-0.9301331639289856,-0.08071216195821762,-0.40165072679519653,-1.3028714656829834,-0.1576896607875824,-0.46224045753479004,-1.5323843955993652,-0.22065085172653198,-0.5013437271118164,-1.748659372329712,-0.27143290638923645,-0.12751662731170654,-0.9866039156913757,-0.10174548625946045,-0.1717163324356079,-1.410414695739746,-0.16873866319656372,-0.19233004748821259,-1.6861857175827026,-0.23051537573337555,-0.2049100697040558,-1.9293615818023682,-0.2790004014968872,0.03283018246293068,-0.932614803314209,-0.13766445219516754,0.05279773473739624,-1.3239248991012573,-0.21905440092086792,0.07223305106163025,-1.5766857862472534,-0.26999393105506897,0.08453801274299622,-1.8097691535949707,-0.30719849467277527,0.18326672911643982,-0.8076852560043335,-0.1822260618209839,0.2423536628484726,-1.093499779701233,-0.2557194232940674,0.28133606910705566,-1.2882418632507324,-0.28166404366493225,0.31159570813179016,-1.4822503328323364,-0.30092304944992065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.068838
0.0,0.0,0.0,-0.24565383791923523,-0.17400360107421875,-0.09238258004188538,-0.4506799280643463,-0.5183610916137695,-0.12908947467803955,-0.5985073447227478,-0.7913640141487122,-0.15979203581809998,-0.7575063109397888,-0.9417881965637207,-0.191950261592865,-0.2925683557987213,-0.9300147294998169,-0.07194381952285767,-0.3987463414669037,-1.2978020906448364,-0.14583609998226166,-0.4579049348831177,-1.5252001285552979,-0.2072916328907013,-0.49577173590660095,-1.7396254539489746,-0.2570265829563141,-0.1275271326303482,-0.9874131679534912,-0.09355216473340988,-0.16942434012889862,-1.4082378149032593,-0.15684451162815094,-0.18903809785842896,-1.682011604309082,-0.21706432104110718,-0.20101451873779297,-1.923929214477539,-0.2644105553627014,0.03262023255228996,-0.9342870116233826,-0.1299438327550888,0.05431243032217026,-1.3207066059112549,-0.20745183527469635,0.07412996143102646,-1.571876049041748,-0.2569161653518677,0.08609571307897568,-1.804161548614502,-0.29339632391929626,0.1820930391550064,-0.8095802068710327,-0.17476189136505127,0.24071745574474335,-1.092775821685791,-0.24366286396980286,0.2795369029045105,-1.2850143909454346,-0.2666972279548645,0.3094143867492676,-1.4771084785461426,-0.28435733914375305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.155357
0.0,0.0,0.0,-0.2479090690612793,-0.17262227833271027,-0.09263744205236435,-0.45533305406570435,-0.5104964375495911,-0.1302196979522705,-0.6021458506584167,-0.7798454761505127,-0.16221830248832703,-0.7575958371162415,-0.9347802400588989,-0.19566376507282257,-0.29756706953048706,-0.9264008402824402,-0.072332002222538,-0.4085713028907776,-1.2933244705200195,-0.1484648585319519,-0.46849003434181213,-1.52134370803833,-0.21134202182292938,-0.505944550037384,-1.7356271743774414,-0.2615028917789459,-0.13167548179626465,-0.9867990612983704,-0.09428203105926514,-0.17753805220127106,-1.4097806215286255,-0.1597096472978592,-0.1999216377735138,-1.6848726272583008,-0.22118297219276428,-0.2135058045387268,-1.9264118671417236,-0.26897746324539185,0.028610913082957268,-0.9359045028686523,-0.13121187686920166,0.04799458011984825,-1.3260586261749268,-0.20957216620445251,0.06553420424461365,-1.5786023139953613,-0.2594618797302246,0.07573029398918152,-1.808927297592163,-0.29598021507263184,0.17860530316829681,-0.8121402263641357,-0.1767045110464096,0.23472346365451813,-1.0936529636383057,-0.2460583597421646,0.27100053429603577,-1.2866166830062866,-0.2695566415786743,0.2982639968395233,-1.4775325059890747,-0.28724557161331177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.246594
0.0,0.0,0.0,-0.2485777735710144,-0.17467805743217468,-0.09438799321651459,-0.45774045586586,-0.5153526663780212,-0.13205474615097046,-0.6068885922431946,-0.7900940179824829,-0.1636030077934265,-0.7663474082946777,-0.9427197575569153,-0.19632677733898163,-0.296801894903183,-0.9282241463661194,-0.07277896255254745,-0.4073575735092163,-1.2955693006515503,-0.1481625735759735,-0.4689270257949829,-1.52272629737854,-0.2107013761997223,-0.5086952447891235,-1.73759126663208,-0.26109543442726135,-0.13214437663555145,-0.986797571182251,-0.0936397835612297,-0.1769229769706726,-1.4071766138076782,-0.15842896699905396,-0.19826863706111908,-1.6815606355667114,-0.2188316434621811,-0.21164600551128387,-1.9233450889587402,-0.2663438320159912,0.027989497408270836,-0.9352724552154541,-0.12986330687999725,0.0460946299135685,-1.3222107887268066,-0.20871645212173462,0.06376916915178299,-1.5739489793777466,-0.2583823502063751,0.07431123405694962,-1.8049635887145996,-0.29486364126205444,0.17890989780426025,-0.8121654987335205,-0.17486751079559326,0.23649044334888458,-1.096132755279541,-0.2448500543832779,0.2749004065990448,-1.2887282371520996,-0.2689245343208313,0.3043577969074249,-1.4800055027008057,-0.287328839302063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.335169
0.0,0.0,0.0,-0.2505086064338684,-0.17503418028354645,-0.09105927497148514,-0.4586387574672699,-0.5178683400154114,-0.12674881517887115,-0.6051172018051147,-0.7944681644439697,-0.15692481398582458,-0.7644241452217102,-0.9468172788619995,-0.18864591419696808,-0.2929990291595459,-0.9307063817977905,-0.07148786634206772,-0.4042512774467468,-1.3007410764694214,-0.1451525092124939,-0.46549591422080994,-1.5283631086349487,-0.20639128983020782,-0.5047133564949036,-1.7425051927566528,-0.25571441650390625,-0.12742336094379425,-0.987395703792572,-0.09387770295143127,-0.1726810783147812,-1.4097740650177002,-0.15733063220977783,-0.19348850846290588,-1.6876150369644165,-0.21771949529647827,-0.20577754080295563,-1.9319130182266235,-0.2654287815093994,0.03322259709239006,-0.9364656805992126,-0.13118116557598114,0.05466862767934799,-1.323667287826538,-0.20926764607429504,0.07220546156167984,-1.575825810432434,-0.26025038957595825,0.08160330355167389,-1.8061597347259521,-0.29767435789108276,0.18421542644500732,-0.8156272172927856,-0.17677293717861176,0.2441098839044571,-1.1011693477630615,-0.24610455334186554,0.2831861972808838,-1.2941083908081055,-0.27056995034217834,0.3127398192882538,-1.4849441051483154,-0.2893185615539551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.424507
0.0,0.0,0.0,-0.25005650520324707,-0.17539265751838684,-0.09241504222154617,-0.45702728629112244,-0.5135059356689453,-0.1294078230857849,-0.6020635962486267,-0.7851606011390686,-0.16114288568496704,-0.7552052736282349,-0.9416330456733704,-0.19414404034614563,-0.29684677720069885,-0.9281541705131531,-0.06779680401086807,-0.40544259548187256,-1.2936019897460938,-0.1439056247472763,-0.46307632327079773,-1.5214440822601318,-0.2075178325176239,-0.49950456619262695,-1.7342522144317627,-0.2579807639122009,-0.12851203978061676,-0.9876222014427185,-0.08992826193571091,-0.16953952610492706,-1.409981608390808,-0.15536117553710938,-0.19137230515480042,-1.6850138902664185,-0.21820078790187836,-0.20586757361888885,-1.9277352094650269,-0.2666166424751282,0.032550521194934845,-0.9357931613922119,-0.12723609805107117,0.054304592311382294,-1.3227757215499878,-0.20565372705459595,0.07213784009218216,-1.5746484994888306,-0.2557620704174042,0.08171013742685318,-1.8050448894500732,-0.2920543849468231,0.18200890719890594,-0.8106130957603455,-0.17313973605632782,0.24089324474334717,-1.0904072523117065,-0.24173270165920258,0.27851879596710205,-1.2814149856567383,-0.2641041874885559,0.3062179386615753,-1.4704344272613525,-0.2807605266571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.517143
0.0,0.0,0.0,-0.24838677048683167,-0.1747903823852539,-0.09158716350793839,-0.45618075132369995,-0.5189192295074463,-0.12599550187587738,-0.6016066074371338,-0.7921922206878662,-0.15488781034946442,-0.7571190595626831,-0.94222092628479,-0.18502560257911682,-0.2963961064815521,-0.929718554019928,-0.0661388486623764,-0.4031664729118347,-1.293992519378662,-0.13963866233825684,-0.4630677103996277,-1.5215437412261963,-0.201654314994812,-0.5009787082672119,-1.7352066040039062,-0.25177162885665894,-0.13108263909816742,-0.9874807000160217,-0.08774551749229431,-0.17203493416309357,-1.4043083190917969,-0.1501748263835907,-0.19041010737419128,-1.6784635782241821,-0.2103586196899414,-0.199998140335083,-1.920340895652771,-0.2578034996986389,0.029324321076273918,-0.9354086518287659,-0.12469903379678726,0.0494864396750927,-1.3188514709472656,-0.20120809972286224,0.0688466727733612,-1.5685051679611206,-0.25016188621520996,0.08144140243530273,-1.7990059852600098,-0.28648102283477783,0.1806960105895996,-0.8104774951934814,-0.17041797935962677,0.23962190747261047,-1.0907447338104248,-0.2386840283870697,0.2777271568775177,-1.2812507152557373,-0.26162514090538025,0.30682721734046936,-1.471666693687439,-0.2793431878089905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.608322
0.0,0.0,0.0,-0.24877189099788666,-0.1757631152868271,-0.0927080363035202,-0.45334556698799133,-0.5191677212715149,-0.12967516481876373,-0.5984159111976624,-0.7953699231147766,-0.16082987189292908,-0.7573731541633606,-0.946231484413147,-0.1935988962650299,-0.29525819420814514,-0.9302687644958496,-0.07336211949586868,-0.4017571806907654,-1.300781488418579,-0.1488029509782791,-0.462336927652359,-1.529725432395935,-0.21106046438217163,-0.501659095287323,-1.7449816465377808,-0.2611859142780304,-0.12934023141860962,-0.9870259761810303,-0.09513595700263977,-0.17192429304122925,-1.4116214513778687,-0.15942570567131042,-0.1914864331483841,-1.688493013381958,-0.21980290114879608,-0.20314818620681763,-1.9320180416107178,-0.2674354612827301,0.03183034434914589,-0.9339365363121033,-0.13186760246753693,0.050839658826589584,-1.3239424228668213,-0.2097868174314499,0.07060860097408295,-1.5760389566421509,-0.2590670883655548,0.08295828104019165,-1.8082324266433716,-0.29561808705329895,0.18307414650917053,-0.8093307614326477,-0.17727716267108917,0.24123160541057587,-1.0935970544815063,-0.24686013162136078,0.27926328778266907,-1.2873730659484863,-0.2707645297050476,0.3086871802806854,-1.480617642402649,-0.28917843103408813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.715093
0.0,0.0,0.0,-0.2468688040971756,-0.17704230546951294,-0.08941948413848877,-0.45385345816612244,-0.5192952156066895,-0.12558495998382568,-0.600210964679718,-0.7936045527458191,-0.15643265843391418,-0.7581486105918884,-0.9459982514381409,-0.18881353735923767,-0.29407745599746704,-0.9288790822029114,-0.07178424298763275,-0.402902752161026,-1.297812581062317,-0.14583173394203186,-0.4641662836074829,-1.5250152349472046,-0.20721282064914703,-0.5044674873352051,-1.7388300895690918,-0.25682520866394043,-0.13007406890392303,-0.9869484901428223,-0.09493931382894516,-0.1730855405330658,-1.4100462198257446,-0.1580103486776352,-0.19342052936553955,-1.6849182844161987,-0.21730609238147736,-0.20634964108467102,-1.925571084022522,-0.26412805914878845,0.030026329681277275,-0.9345471262931824,-0.13259102404117584,0.049633659422397614,-1.32510244846344,-0.20870712399482727,0.0699128583073616,-1.5772178173065186,-0.2565709054470062,0.08236978203058243,-1.8080456256866455,-0.29239901900291443,0.1808631867170334,-0.8100355267524719,-0.17861296236515045,0.2387956976890564,-1.0946402549743652,-0.245947927236557,0.277486652135849,-1.2877870798110962,-0.26785406470298767,0.3069052994251251,-1.478750228881836,-0.2849900722503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.810891
0.0,0.0,0.0,-0.24975720047950745,-0.17551980912685394,-0.0926329493522644,-0.45806655287742615,-0.5178290009498596,-0.13023187220096588,-0.6069623231887817,-0.7932150363922119,-0.1619168221950531,-0.7666370868682861,-0.9456945657730103,-0.19511659443378448,-0.2980283498764038,-0.9291157722473145,-0.07484094798564911,-0.407938688993454,-1.3003660440444946,-0.15023349225521088,-0.46931084990501404,-1.5294402837753296,-0.21229586005210876,-0.5094255805015564,-1.7453545331954956,-0.26228293776512146,-0.1318584680557251,-0.9865363240242004,-0.09674426913261414,-0.17570047080516815,-1.4116294384002686,-0.1611219197511673,-0.1966937929391861,-1.6877484321594238,-0.22112275660037994,-0.21059942245483398,-1.930190920829773,-0.2684685289859772,0.02968735061585903,-0.9330772757530212,-0.13343504071235657,0.04931684583425522,-1.3239723443984985,-0.2112722098827362,0.06827934086322784,-1.5765299797058105,-0.2597792148590088,0.07941512018442154,-1.8086793422698975,-0.2957113981246948,0.18132539093494415,-0.808087170124054,-0.1786758303642273,0.23954838514328003,-1.0956509113311768,-0.24753475189208984,0.27845412492752075,-1.2897872924804688,-0.27014607191085815,0.30837589502334595,-1.4825732707977295,-0.2875814735889435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:02.913838
0.0,0.0,0.0,-0.25019678473472595,-0.17146015167236328,-0.09364887326955795,-0.4563360810279846,-0.5145427584648132,-0.13114255666732788,-0.6034883260726929,-0.792731761932373,-0.16267111897468567,-0.7637903690338135,-0.945899248123169,-0.1956166923046112,-0.29601603746414185,-0.9300714731216431,-0.07356980443000793,-0.4046999514102936,-1.2999120950698853,-0.1478257179260254,-0.4659970700740814,-1.528526782989502,-0.20943579077720642,-0.5062041282653809,-1.7437490224838257,-0.25940442085266113,-0.13049855828285217,-0.986882209777832,-0.09504532814025879,-0.1744116097688675,-1.4103782176971436,-0.15938013792037964,-0.19444872438907623,-1.6860002279281616,-0.22000765800476074,-0.20711511373519897,-1.9284192323684692,-0.2678266167640686,0.03059917688369751,-0.9340194463729858,-0.131471186876297,0.049874838441610336,-1.3236160278320312,-0.210358127951622,0.06912559270858765,-1.5760778188705444,-0.2603890597820282,0.08072711527347565,-1.8076984882354736,-0.29726818203926086,0.18210536241531372,-0.8105617761611938,-0.1764255166053772,0.2426639199256897,-1.0964330434799194,-0.24641403555870056,0.28442078828811646,-1.2897735834121704,-0.2703324556350708,0.3174388110637665,-1.4816786050796509,-0.2887130379676819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:50:03.012824
