f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.2676905563757018,-0.32796914719816717,-0.0401126338939471,0.38444855517782184,-0.7667636596044838,-0.06357874529865983,0.4701035804351072,-1.0964220200210342,-0.11210107570099227,0.6230418704691757,-1.323401379642989,-0.14945905253155128,0.05088836131713694,-1.0082329369517813,0.04288256127890753,0.14000653545493982,-1.3018842587741661,-0.09503343002764747,0.26412618480021594,-1.0869113704130708,-0.1775859915833711,0.34410068126338145,-0.8504824438439097,-0.1910359373452641,-0.09866674259231382,-0.9951196796092611,-0.0013027511595718898,-0.011664091048098102,-1.322495452388648,-0.18246373952529157,0.14586729776235763,-1.0501131130417778,-0.26960815043934155,0.24598987021208527,-0.7848490455326068,-0.2738476440724517,-0.2795304385617701,-0.9406080852435453,-0.06787473543496182,-0.20330467225019283,-1.2874276588637816,-0.24742040938432047,-0.01177229461858156,-1.0228518422178912,-0.2877972777305876,0.09670765507276874,-0.7628248592513718,-0.24887520797603319,-0.4720631439234374,-0.8527845462012631,-0.1351705489304442,-0.5925091075289123,-1.2880705340362142,-0.22087658217586806,-0.6468050880349696,-1.569354758914882,-0.23920322478194772,-0.6903684484054045,-1.8165380415275194,-0.2280515339630617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2681002405539365,-0.32278722636076634,-0.040950470379194415,0.38262792754499164,-0.7786388642599752,-0.0627253286945995,0.48020811027343735,-1.1075349775345886,-0.10930395907869143,0.6397074525925349,-1.3182363680154072,-0.14399489365862556,0.034205845097909165,-0.9999810231645399,0.037456666342363734,0.1161873035627194,-1.305526623790089,-0.09649317086795801,0.24312788103051014,-1.0908436643251684,-0.17440913326862398,0.32285312242839975,-0.8411247300322743,-0.1861928971118414,-0.11262184413740475,-0.9936199632504078,-0.005974014843330606,-0.022429735645474763,-1.3302556500296205,-0.18074819434310394,0.13890376746345748,-1.0608035757565026,-0.26532971475213524,0.23411587053212196,-0.7849639224200831,-0.27187968342357105,-0.2894463876921325,-0.9479285942861159,-0.07144380536061741,-0.2132869271637899,-1.3169264827685485,-0.24127756970489167,-0.021007023473058366,-1.0528034717015773,-0.27633353434606506,0.08025401716011848,-0.7794763872073839,-0.2390409808264094,-0.4805305188384924,-0.8717463112172759,-0.13874091781613124,-0.6087375865817736,-1.3073173896085555,-0.22119791284218607,-0.6587244148230651,-1.5985572753951292,-0.24165004320913647,-0.6990590763772276,-1.8536086480586098,-0.23515771350661532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2706438912365314,-0.3182003665981812,-0.051721939212876045,0.39610735011786796,-0.7591861202766959,-0.08345975159825694,0.4908748268241204,-1.0940763496018036,-0.13923159543933844,0.6511212968007869,-1.3229146439311898,-0.1822980124920116,0.06553052269697164,-0.9937250599718042,0.03755724086369835,0.15558645975985474,-1.2920277760187315,-0.11189375601520805,0.26630342828126613,-1.0669371941969752,-0.20356137514454387,0.340069908947487,-0.8191689654653997,-0.22093274694614023,-0.08597668616928766,-0.9962909985552666,-0.0035008046357221257,0.001770149231812045,-1.3537250279149209,-0.19454380651805867,0.14456564416538378,-1.0673254473605986,-0.2825183112408991,0.23981535852394972,-0.7821351879081632,-0.2827518951037385,-0.2713166905417752,-0.9547487202586757,-0.06887883294235654,-0.1900252931759124,-1.3236094809786092,-0.2465376460836577,-0.013803080544142587,-1.0580418864268981,-0.28069695666697314,0.08489294778935734,-0.7933582321955398,-0.23549292926145948,-0.4725092854807376,-0.8780986982541085,-0.1373916769033684,-0.5884701023443927,-1.323096131219695,-0.21502723970140697,-0.6401805300639244,-1.6099380870397484,-0.2267930241556914,-0.6810621622219124,-1.859305510459053,-0.2102974297975207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.25830877479757813,-0.31921116860793514,-0.04544867162515337,0.36736391734754237,-0.7647593513867013,-0.06942908911184181,0.46173392962089693,-1.0928672608876218,-0.11630645466339908,0.6200996586653699,-1.312203491845681,-0.14940868154617465,0.02949496553096345,-0.9951569138706666,0.03364903528517762,0.11759711376908522,-1.3021800894422304,-0.09959302989941618,0.24316671269225978,-1.078537539797583,-0.17307164092846153,0.32245189924751705,-0.8258529594962659,-0.18150817249011808,-0.11214654697260636,-0.9936679684120368,-0.006864441274901802,-0.005380220398777032,-1.3230267647666372,-0.18239405746663132,0.15237285547298357,-1.0365647220960812,-0.26407669721901983,0.24423118159202972,-0.7573825723186051,-0.2681811297381124,-0.2861649890184422,-0.9521341761834652,-0.06965228404256155,-0.19637100991559148,-1.323498245509416,-0.24049544557735908,-0.012896413236864095,-1.050748794167242,-0.27317416516272036,0.08177608854660834,-0.77571772136688,-0.23412865692035806,-0.477610472069493,-0.8785356964915176,-0.1345619444101855,-0.5959558157050431,-1.319963339024899,-0.2190625169641503,-0.6410504146827399,-1.6083981185164613,-0.23953379832991184,-0.6741482349232731,-1.8625522990170402,-0.2322950740673055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.25883093293894643,-0.31300731450947344,-0.041158403800919716,0.3824297883864257,-0.7312820607247388,-0.06640148172845287,0.473670097943994,-1.054972586987163,-0.11919921788045844,0.6085854004808007,-1.3006653809177766,-0.16085010108159867,0.052042004145134095,-0.9954781925109645,0.061942303533466615,0.14392750281095304,-1.2846375748453822,-0.08519019622674692,0.26316983755625595,-1.0734246494528943,-0.18176930999550753,0.3430719944913572,-0.834495173819399,-0.20185235453291264,-0.09624610881626805,-0.9952386452140688,0.0153858899707426,0.005212473682941978,-1.3155906088212688,-0.1712931069005521,0.15196641439620243,-1.0332794794788636,-0.2632359561462335,0.24604511562795203,-0.7564928801798999,-0.2674145072053125,-0.2752909622364684,-0.9514997939271879,-0.05604019114691919,-0.18159320883996574,-1.289468156974245,-0.23393004576621226,-0.005358435528982115,-1.0230335241181452,-0.27133306372613253,0.09221328367352115,-0.7590610536951405,-0.2280953271391264,-0.46989899749069836,-0.8726928226968037,-0.12976943896406742,-0.5743287214464797,-1.3106246030399917,-0.2078345882099499,-0.6217244832079655,-1.6011268972725674,-0.21829170065936318,-0.6561195743376693,-1.8515363979262973,-0.1997936908829912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2604895143343108,-0.3070869244037325,-0.0362029427058288,0.38286123351344886,-0.7305903332273267,-0.05723679054563138,0.4810285150143639,-1.0500092036270567,-0.10442545352203861,0.6156504890885016,-1.2875450686967163,-0.14049621148408398,0.06267862107459772,-0.9963420255608346,0.0588558214049691,0.1610396670465705,-1.2751715795981238,-0.07369347834282307,0.27604213586244136,-1.049209808925261,-0.15793114827808122,0.3492076001338366,-0.8132353754691729,-0.17386582490201985,-0.086266112676973,-0.9961789533819924,0.013625367604658028,0.010967689108174363,-1.303726262168958,-0.1591945216940482,0.16219357322461342,-1.0225386720246847,-0.24419155459138156,0.2585834919854102,-0.7575511867650284,-0.2486852626983638,-0.26713114035586205,-0.9523636910938059,-0.05411943022946635,-0.17960788379066656,-1.2852884101609896,-0.2218149359215402,0.001421146136525745,-1.0129705824438544,-0.2546289878480594,0.10037247619312874,-0.7514015674883869,-0.2130328325411085,-0.4605344344395309,-0.8733634360583437,-0.12370460179866902,-0.5611273370949349,-1.3089065940555804,-0.2006681791023964,-0.6035285837791307,-1.5983699422645175,-0.21157783575148897,-0.6363082618884842,-1.8520051546938439,-0.19564772228084373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.24976322113923807,-0.2977273255965535,-0.0548187623670796,0.38128069614983917,-0.7242561328808997,-0.0871977625725926,0.4799277119162729,-1.0508708985082342,-0.13993390528072364,0.6300226062640295,-1.2895760128556102,-0.17836866518683797,0.06434353242100574,-0.9938445734664081,0.02742837606216389,0.16132712732295254,-1.2675207590667694,-0.10768215864702992,0.27501183033697474,-1.0331265963678196,-0.18812158760113254,0.3432436598285479,-0.7887977064816937,-0.20132356441010496,-0.09293430145002045,-0.9956574239819428,-0.005432281623637382,0.015409385689211243,-1.2899745961298483,-0.17636967237455495,0.1708318534954507,-1.0004533967676086,-0.2548587884295002,0.25803562161209187,-0.7325035242071347,-0.25753042959385164,-0.27237086445402303,-0.9555122729078479,-0.06096507764759639,-0.1895740205859579,-1.290431325669975,-0.22707050039261822,-0.005914350561027905,-1.017870079087316,-0.2568068055671515,0.0918123286098318,-0.7533885062413792,-0.21592814403808377,-0.4624444427436927,-0.8803829207787929,-0.11949502389929308,-0.5749015092730615,-1.3089777961881899,-0.1997505281645702,-0.6177156052128879,-1.5903194415343982,-0.21572402641720312,-0.65072486522079,-1.8392736167805162,-0.20391572338035832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2670393343915561,-0.2984822438587974,-0.013816853958581286,0.38764093013714446,-0.7204163591349626,-0.023708508982101785,0.4932107018737566,-1.0313963623363864,-0.06474423341077393,0.619274948246016,-1.254637737086615,-0.09618598033755409,0.08909835140533875,-0.9971983687457131,0.07254887892927453,0.1830697598078475,-1.2864279628435573,-0.049411042768054594,0.292438440232528,-1.0581587862146087,-0.12563545529911285,0.3624247046107315,-0.8249469955457732,-0.13760002864772242,-0.054529595330790395,-0.9983602058210262,0.017419031719881368,0.03868809608299774,-1.316121160993557,-0.14840279422876151,0.19080106418281612,-1.0367555370927686,-0.23037873892183613,0.2890837587700805,-0.7680018169831935,-0.23263662695930873,-0.23176844295547042,-0.9622143024183587,-0.056774808510847166,-0.15062179015033797,-1.3033445482482184,-0.21361928209513245,0.026788370999775036,-1.0263297960832984,-0.2402078329050577,0.12124683500926292,-0.7635953392500905,-0.19682893490760425,-0.42442425740542855,-0.893620898282065,-0.13183719835088833,-0.5336863358005969,-1.325354115951404,-0.19957172931759,-0.5748837998920809,-1.612284576248524,-0.2045650066753883,-0.6025746930596022,-1.8686979391323622,-0.1857299950479069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.260197411575755,-0.28425417218553917,-0.029213207817507268,0.38423313422589944,-0.7089609690854585,-0.045755458230594556,0.4894001270713914,-1.0163431744590474,-0.08810328161217065,0.6172785543261783,-1.2439422851643287,-0.11851044530300307,0.07245592244986558,-0.9864856633520676,0.04722967289062564,0.17666382076446557,-1.2771069642529957,-0.0790296299249202,0.2924827097950685,-1.048790114269814,-0.15660523247149633,0.35643995389352423,-0.8013869035330176,-0.168816942335775,-0.08202345977880975,-0.9966295431068973,0.001306082865243721,0.028240146220287612,-1.3076480516400735,-0.15962027518956917,0.18296531223870668,-1.0329606259733444,-0.24058315972700153,0.27006640572789836,-0.7614929046874475,-0.24664989921287253,-0.2606326734736796,-0.96373152519552,-0.06492367277567383,-0.17004505626433902,-1.3045528207743817,-0.21879365177228602,0.012871858394147851,-1.0425683364571114,-0.25266385212227827,0.10725726219250192,-0.7824574395100501,-0.2182451656333815,-0.44724140616318236,-0.8953683615147657,-0.13252373927476158,-0.5550361029229618,-1.3327659212880758,-0.2053646280980096,-0.5946161501452106,-1.617146306771051,-0.22149090743788613,-0.6234215674495035,-1.8622158368014967,-0.2122385870284782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.24583596368234986,-0.3072602200433158,0.001247560639943306,0.3481484189414792,-0.7247323505813736,-7.119637769150009e-05,0.44111319577403496,-1.018603822700684,-0.03603227969077777,0.5571417201952884,-1.2470658831307433,-0.06359460041039253,0.07137389779863015,-0.9938524838250085,0.09933519215452594,0.1699451868312061,-1.255174823958752,-0.02515513501652339,0.27632474325329304,-1.0357248029068613,-0.10983332223262918,0.35728630370860914,-0.8073260502550923,-0.1257880857486754,-0.06668357699829458,-0.9971164541947658,0.036222608033796365,0.029040556379982426,-1.3080405156356771,-0.12961262261999665,0.17660005119434888,-1.0375357750464194,-0.21791747139188572,0.2818074125001615,-0.7666940091070424,-0.223015307133679,-0.24348695244408658,-0.96412185725831,-0.046517173183075515,-0.14654564616057963,-1.2832634531615235,-0.1997756917691592,0.026131479249107633,-1.0145838557960154,-0.23392604074322149,0.11925244607481746,-0.7535321525636246,-0.19534399325531834,-0.4372759126286176,-0.8946145377013371,-0.1288413575120367,-0.537070843974424,-1.326267302509362,-0.1875213429855206,-0.5784137498349056,-1.6095847056435362,-0.18888357696180852,-0.6047396193910747,-1.8518339987237247,-0.16814477287327717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2414414713374293,-0.31958678085499215,-0.004790430932089799,0.3515814484428399,-0.732645124904403,-0.014623947090872507,0.446820220304304,-1.0216107340930731,-0.056376401815374524,0.5710693233476627,-1.2442908158053447,-0.0878395698008528,0.05551908169623552,-0.9847989026413069,0.07599915412735825,0.15168272171719085,-1.2811124202685247,-0.0495666876859236,0.26807153129503114,-1.0567789932285343,-0.1296757665321328,0.3419387438480772,-0.8115186013358626,-0.14179633672905473,-0.09259509471049972,-0.9955375806588816,0.018195437104234585,0.012701191785727,-1.31673721865145,-0.14323428798776056,0.16224222785884942,-1.0373432658158377,-0.22589552380513375,0.25759114000767325,-0.7592764258793273,-0.22955935597687208,-0.2684109495326975,-0.9690126969193501,-0.058226525952270236,-0.17425558579365658,-1.31012569886656,-0.2042774092583743,0.005928339748929394,-1.0466989851548039,-0.23395172348952462,0.10481818457278627,-0.7837565784531001,-0.19533954433002695,-0.4563695383455589,-0.9047604211984789,-0.134573354135809,-0.5583265574816366,-1.3388408230528974,-0.19153299516621686,-0.5898924535846078,-1.61774643557216,-0.19402941785552458,-0.6065273600278959,-1.8544127825074659,-0.1746396468655467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2631033179246387,-0.2868124020033331,0.0012481183087291307,0.3833904695729232,-0.6886202533227159,-0.003873781853899117,0.4824134897219615,-0.9856641442430273,-0.0433177121063803,0.5997065354787181,-1.2037227041165683,-0.07400328371772884,0.113804701884357,-0.9884059446961718,0.07855351326641825,0.20611554313391448,-1.266784114538894,-0.045999429848192844,0.32097492446263787,-1.0391103377985975,-0.12331599743310165,0.3891391894948775,-0.8065054694009984,-0.1351698911664554,-0.02836407365408994,-0.9994756551270051,0.01561711030214505,0.0793938400939228,-1.314026706179004,-0.1541352440199479,0.2316822908333051,-1.0297231720989417,-0.2368896926377418,0.31665552857795765,-0.7527065973850037,-0.23870083076949797,-0.20024265354639545,-0.9736671274277128,-0.065164260735516,-0.10036264914533942,-1.296535410476332,-0.2262450993281869,0.07724695572886453,-1.0217108727331121,-0.25804929432945944,0.16373646678520382,-0.7586911481459789,-0.21785127188522532,-0.38564108289692983,-0.9151984692054136,-0.1446029912525278,-0.48645952929129543,-1.3372874675954198,-0.21355550103365853,-0.5233363945381408,-1.62107006874194,-0.219645248975979,-0.549579821152083,-1.8703267909876624,-0.2018972622355565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2643337709314179,-0.28303275762467056,-0.013488603186705323,0.3957689274477353,-0.7016387145106179,-0.021280559713984463,0.5005891764721818,-0.9949591190191346,-0.059023100411553175,0.6230189833203867,-1.219739936296039,-0.0855819488006894,0.10844068981783626,-0.9866229547312658,0.06870224328541749,0.22609377008441284,-1.2563140599096294,-0.06327154276175204,0.344841824955679,-1.0227296961064447,-0.14626830322301881,0.4185412566420011,-0.7900982744676676,-0.16093054349074032,-0.035991205225274873,-0.9992676931213522,0.012988865630343873,0.08321498899241034,-1.3040833283525113,-0.163153536038992,0.2419856904795994,-1.0155544390528106,-0.2511729225209327,0.33452768178145476,-0.7430325441536006,-0.2561135371311998,-0.21017227243485087,-0.9747442980391424,-0.06311476983434489,-0.10499001014070536,-1.2877406629244994,-0.23008077778664487,0.08124224774485059,-1.0182017573676094,-0.272372727690906,0.1735738092056809,-0.7643093734235099,-0.23802049903214334,-0.3994605385094659,-0.9158217858773339,-0.13842750017786312,-0.48250761496401584,-1.3509144432581732,-0.2133304045416471,-0.5138444078783606,-1.63323026056064,-0.22985016763143662,-0.5416399407740499,-1.876181987301636,-0.2188128259268887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2666360733422315,-0.28302144158222653,-0.003979575260576628,0.3878358443388829,-0.6942182399128136,-0.009369731374032199,0.4880073950149275,-0.9952313445306971,-0.04856608575650902,0.6061351577760399,-1.2254013782114799,-0.07818705016335961,0.12297629147747008,-0.9873568021310732,0.08572935902631851,0.2417113045732438,-1.2598847623388996,-0.04462377196458743,0.3485039314951056,-1.0214940810727837,-0.12966986227485638,0.4185073344430355,-0.7800471305707437,-0.14559645013650996,-0.013353700741333258,-0.9996593516262727,0.022424526364027638,0.1060973604340135,-1.3063348287658503,-0.1562200265671941,0.25831701880784924,-1.0147435782961516,-0.24863466667508227,0.3538331873259185,-0.7301673374801103,-0.2543544941856623,-0.18751841436480665,-0.9772479330094014,-0.060747670343259494,-0.06822321512739513,-1.2979149223892745,-0.22874110598206174,0.1113468516260007,-1.0117748667959499,-0.27027061484854276,0.19778727118159434,-0.7395178313096522,-0.23394679920546005,-0.378424228180739,-0.9239764619046402,-0.14285431146814503,-0.46441203689303445,-1.3636642112665016,-0.21468648493748446,-0.4960770704486134,-1.6524439874263275,-0.22656505558019024,-0.5201125093364413,-1.9031326340129977,-0.21193334424997115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2586936542416585,-0.28556713540738904,-0.008312547734312593,0.39173845974684646,-0.6962952875877255,-0.015428224824123383,0.4990393726328965,-0.9843137028615132,-0.0547698996235376,0.6178203957263767,-1.2054948971155637,-0.08270899346898294,0.1208871845707778,-0.9836343741272159,0.08150646596680096,0.2449964841105646,-1.2479361264414626,-0.05119681455437434,0.3572008657330706,-1.0070903045373085,-0.13726797066255292,0.4309295464909252,-0.7686283447281967,-0.153591858366182,-0.017136233973321882,-0.9996304145112599,0.021104119722427327,0.11078542691121492,-1.2936312858644263,-0.15833488795687062,0.2603062267322609,-1.0008868090682466,-0.2502303477109896,0.3519874267489847,-0.7204481208028513,-0.2557302932857642,-0.187263843736754,-0.9803713539935636,-0.06019166141487253,-0.0675953300711252,-1.2861856368956979,-0.2273095932049793,0.11297976174341008,-1.0141369008998506,-0.27196098917679634,0.2026420646340753,-0.7562398368644669,-0.2380279015336579,-0.37350778536840323,-0.9271416147439248,-0.14081115329885893,-0.4564931533844133,-1.3617023278502913,-0.21158600773006597,-0.4893993888319728,-1.6437944937709323,-0.2261023416582932,-0.5138918864142472,-1.8853255529331654,-0.2134607520259096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2560328536964211,-0.28986200162132497,-0.00802105762144537,0.3861517243961517,-0.698874875917802,-0.01603914224847436,0.4929571410429773,-0.9832548424393238,-0.05760501601110528,0.6102818772463916,-1.2054307512956524,-0.08761307477476377,0.11676154653046274,-0.9852805426336928,0.08418654322497128,0.23790896285307395,-1.26584296542252,-0.05068137000665446,0.3547789777808487,-1.0273764024935703,-0.1367022664857462,0.4291308916642234,-0.788191198664881,-0.15136009728009792,-0.01583427102487776,-0.9996109099047528,0.02296311521773657,0.1135923960585803,-1.3032329888251977,-0.1575743695968528,0.26325008101283404,-1.0085364389437343,-0.2491887626512237,0.35256247593494067,-0.7278386572635541,-0.25317667579209197,-0.18144013392820602,-0.9800964179510196,-0.05948227557974816,-0.056983071855856965,-1.2904805497016643,-0.22836630498171412,0.12168341336113915,-1.010664111517192,-0.27141583319135704,0.20716527251410422,-0.7493613252694721,-0.23437608491084858,-0.3647798244410936,-0.9296632963768581,-0.1412511221304713,-0.44181202565749045,-1.3641015859998085,-0.21186704185876137,-0.4694569642336967,-1.6452417011999465,-0.22377475312418915,-0.4910618144236505,-1.8882773820630214,-0.2078438727120119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
