f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.3190164119949824,-0.3328926455848955,-0.0659292347736863,0.5179167393076366,-0.7735283842796846,-0.0932455660511202,0.6782766273150305,-1.1432733968644986,-0.1432544276102619,0.832676403395982,-1.384734222243441,-0.1818086834781828,0.1621215932421632,-1.0160041140989988,0.0222722133489479,0.2182873956095,-1.319158364195263,-0.1109636662973107,0.2621872484056468,-1.0471935603187876,-0.1899499839478433,0.2836174227262483,-0.7833925373943771,-0.2042928849271111,-0.0418231714862864,-0.9990994561881592,-0.0071483544507202,-0.0075921700168471,-1.3482555049621527,-0.1827144682387146,0.0910673122731437,-1.0401882929516215,-0.266693343670511,0.152473851129987,-0.7409709944725619,-0.2751691711708469,-0.2571773835616818,-0.9507307660543382,-0.0591496396613764,-0.2573652057067228,-1.293464627182231,-0.2225116329960871,-0.1068779477426914,-0.996914070734178,-0.249871231930274,-0.0091391263919767,-0.7200628992294592,-0.2123123918774984,-0.4778213653414395,-0.8721253699975202,-0.1175096212573504,-0.5931466556109214,-1.2883940941232748,-0.1859434716512588,-0.6416338565318347,-1.569386328390428,-0.1985198887349873,-0.6849345068210143,-1.83691121621528,-0.1910220453263799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3167912325226931,-0.3406416117142772,-0.0700855416623507,0.5072957821679217,-0.7965156696950303,-0.0932456768642203,0.6652532554141423,-1.1766278174041227,-0.138576240276988,0.8164574265458959,-1.4187874119748904,-0.1709682521299191,0.1467110803414167,-1.023883062768442,0.0211358075258056,0.1891624554265867,-1.3363595282079814,-0.1050023755553747,0.2437415091769204,-1.0597531264548583,-0.1727989553894638,0.2756207882911777,-0.8109925548802455,-0.1818863294243014,-0.0576152231872163,-0.9983251090873256,-0.0052404792592509,-0.0258404384322151,-1.34039397708975,-0.1855810466452351,0.0806453133257575,-1.025440645354736,-0.2656646611255742,0.1439195643644827,-0.7360685993746758,-0.270403905294892,-0.2731904194857073,-0.9474588549151494,-0.0549269172366567,-0.2799025571556189,-1.2891964074690874,-0.2269611462259435,-0.1202385093658875,-0.9988600802088754,-0.258528463013674,-0.0168629230503951,-0.7317394997318795,-0.2221648426367688,-0.4945648027363997,-0.8713429637518464,-0.1106672989219691,-0.6078488541798108,-1.2842243425344098,-0.189422693434716,-0.664837611184502,-1.5605144280293706,-0.2110750454453874,-0.722548245887945,-1.8229505947105655,-0.2090364888227094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3105399838478032,-0.3425805692680531,-0.0629992808642769,0.4910494312922355,-0.7908031249910306,-0.0877506986732847,0.648263890487897,-1.1564546922362315,-0.1341089812108026,0.7996323966892653,-1.3969590971895622,-0.1684262881504599,0.1393874403578205,-1.018515947579144,0.022190752986313,0.1943162270967676,-1.3120082120757937,-0.0946473301722913,0.2458933663014969,-1.0464349189064726,-0.1588473651031427,0.2695483159278684,-0.8040954672163702,-0.1679363496594229,-0.0541539928037001,-0.9985164483841338,-0.0056786767606723,-0.0188805133122048,-1.330378310774789,-0.167204348405828,0.0832983132103446,-1.0282620989955586,-0.2420633614863846,0.1427926717716722,-0.7495570543272484,-0.2483289341867298,-0.2583647326893225,-0.947385519684584,-0.0545895584728528,-0.2554763523907383,-1.27938254861846,-0.2086118948149934,-0.1075599031556945,-0.9891870604759826,-0.2314474777293654,-0.0167749725764402,-0.7223274323703449,-0.1944278757998451,-0.4679436762039736,-0.8703878983389393,-0.1092601911940967,-0.5842861864179816,-1.2687420452410685,-0.1758062908969973,-0.6325364586214168,-1.53689766303611,-0.188426521508986,-0.6775484461831329,-1.7947643713786847,-0.1820023694891837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3208688388965573,-0.3610276117381432,-0.0698882301089208,0.5091800636439295,-0.812831268561815,-0.0972888854941184,0.6618063628176982,-1.1748593364106918,-0.1464181555560341,0.8121634682557282,-1.4217509994867124,-0.1809253364811217,0.1328215819223488,-1.0255040143883518,0.0218373694607497,0.1850802326577489,-1.3178625087389109,-0.0966829707816144,0.249109257831587,-1.0314201444043622,-0.1581893595600698,0.2785123808737477,-0.7756162921999551,-0.1632079514473016,-0.0743909631406314,-0.9972244549916124,-0.0030612039610407,-0.0359223472476432,-1.3401682003540454,-0.1698631310846647,0.0746199232455754,-1.0112102673150631,-0.2435405952243503,0.1351543203828656,-0.716453996561134,-0.2451478993088854,-0.2885499586918702,-0.9405452150995972,-0.0499471115341116,-0.2837092775166187,-1.284045433064916,-0.2051706354200594,-0.130595691510806,-0.9896969767587784,-0.2247718602303823,-0.0380838633688105,-0.7180593719056545,-0.183315812707233,-0.5034696658961296,-0.8593941219039334,-0.1034875966613892,-0.6126502874174095,-1.2659708578238993,-0.1710924124959328,-0.6589466013330114,-1.5348141539179887,-0.1837632389123112,-0.7087482446813708,-1.7884760677493323,-0.175196397942215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3102661231183284,-0.3423172557852328,-0.0644372469254692,0.4922958832634777,-0.7828395736472078,-0.0912048467169462,0.6506801589459291,-1.1472158173797748,-0.139771747226814,0.8051786538912149,-1.3784594416520926,-0.175951172011538,0.1443615852180118,-1.016801900760332,0.0256948090415111,0.204309654695399,-1.2963368921438774,-0.0940110883980464,0.2501680099091998,-1.0271309240503153,-0.1638898474498136,0.2720911906835613,-0.7810012979913742,-0.1770519659299226,-0.0518693822408556,-0.9986526877503354,-0.0015415690003625,-0.0149115956001399,-1.3174306733989647,-0.1622768473408436,0.0825674019794016,-1.0162138828947869,-0.2373234172401261,0.1426699941058956,-0.7399782539962071,-0.243948875748082,-0.2575679812035366,-0.9462215213027892,-0.0503535662034677,-0.2519263048977939,-1.2700789191664672,-0.200280791106636,-0.1127612235916694,-0.9801323644443476,-0.2177576066471497,-0.0271935868227782,-0.714110586674926,-0.1778925627426102,-0.4670264713331483,-0.8651678334315632,-0.1059976510310686,-0.5758644832353839,-1.2576419254107187,-0.1700345821573262,-0.6222833429651993,-1.5222960337703442,-0.1784621450643566,-0.6651208283773626,-1.7756618307171153,-0.1684632419784046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3299772968554773,-0.3363441307257078,-0.0795134314348382,0.5265605871106899,-0.7904301267347559,-0.1128725665602684,0.6857130408279842,-1.1565632881434755,-0.1639721373823269,0.8440137296547947,-1.3987852247479886,-0.2031903383345003,0.1289114559163049,-1.0259506433783714,-0.0007017544757362,0.1931566671887253,-1.308481759831519,-0.1238501694036389,0.2536915009739379,-1.030652907267297,-0.1937047766814919,0.2728988494171812,-0.7658439850058658,-0.2040757123225474,-0.0790753509792902,-0.9966702638137052,-0.0198865305425942,-0.0325744055447471,-1.3474632967216846,-0.1841889083173723,0.0742689156088625,-1.0249376885871364,-0.262961192185551,0.1257615644740326,-0.7196834779924114,-0.2701184668839204,-0.2884770841613546,-0.9376647275723412,-0.0593365556272641,-0.283703923469609,-1.2818703773579214,-0.2090807925084237,-0.1376518277960404,-0.9932367851601528,-0.2310885646630575,-0.0527654471271181,-0.7202894450051938,-0.1943457949732628,-0.4975280119370124,-0.8549017395897667,-0.1058747887670639,-0.6147052109394018,-1.264614697505516,-0.1674421094962931,-0.6518476111922622,-1.5407478791324791,-0.1765611271542972,-0.6887944600043254,-1.8015484566835296,-0.1679241220606309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.323100501482909,-0.3484233260091938,-0.0581064107090076,0.514801248289505,-0.787816518254223,-0.0823559604111701,0.6704641705196258,-1.1586002748762163,-0.1307841641756792,0.8207044887612298,-1.3902555530436331,-0.1698061282891006,0.1497379708253524,-1.0218862047133594,0.0361079776907205,0.2071079759792783,-1.308426414134444,-0.0887482178008727,0.2495569051748166,-1.0576613233469825,-0.1677143874266448,0.2678460479845936,-0.8025679640365595,-0.1842299481901851,-0.0515196452248366,-0.9986467070165692,0.0071049785973844,-0.0201321738546825,-1.332159262468621,-0.1555967895514307,0.0725305590079147,-1.0389270853500936,-0.2379763575257362,0.129329677648419,-0.7489285141333762,-0.2483917852869531,-0.2603595829244895,-0.9483219976027768,-0.0431752696042651,-0.262266572888234,-1.2858363202938956,-0.1942365745881199,-0.1256357638243259,-0.9997783382199648,-0.2159503208255619,-0.0378651521528167,-0.7254498656965797,-0.1776603571325286,-0.4745274130678825,-0.8670918805881865,-0.0997273959940933,-0.5942930240496166,-1.2668894311602024,-0.1590480663837074,-0.6413299833106126,-1.5382142881651213,-0.1643223257570784,-0.6809354396514786,-1.7964607731009634,-0.1524450850081275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3158098427856322,-0.3175895967546118,-0.0633249676747889,0.529028105372401,-0.7315422135715494,-0.0970883136617571,0.6891811587995256,-1.0814448533983758,-0.1541581552799633,0.8326951744700205,-1.3374426932226045,-0.2007104599581581,0.157478544396717,-1.007054345450709,0.0125246226926292,0.218326849330024,-1.2930068848457503,-0.1159929701183294,0.2700189211712247,-1.0335179955192364,-0.1885917459377554,0.29030543760924,-0.7814695790709355,-0.1977289007882774,-0.0407851878832032,-0.9990361098327752,-0.0162302094726764,0.0107375568127558,-1.332492189243852,-0.1859019825820075,0.1102217193227719,-1.0146773741573856,-0.2651334858151296,0.1644073979513193,-0.713644135889266,-0.2685897686843222,-0.2509453096261265,-0.9591787487190548,-0.0652195114754457,-0.2328856766499944,-1.2949065237564297,-0.2188356369256917,-0.0902272260668822,-1.0126332118825063,-0.2422044985638851,-0.0006931830008327,-0.7486922092176288,-0.2021440771627071,-0.465717281057319,-0.8877494815106324,-0.1195472795971788,-0.5634180517104693,-1.290896579154761,-0.1793612668610657,-0.604098898354759,-1.5618778870303862,-0.1842438911590352,-0.6458143933855494,-1.8157035770695624,-0.1696705019526118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3128328931074193,-0.3141196972605379,-0.0499193466184783,0.5225171165703864,-0.7258370612175556,-0.0713694161581258,0.6787333809153957,-1.0639118146449886,-0.1181822741591235,0.8119532150062359,-1.308261860868322,-0.1543261720362632,0.149671764509413,-1.0067618716541844,0.0364917286440851,0.2183348324132977,-1.2839235498745134,-0.0866331466230426,0.2779933672664878,-1.031471379287325,-0.1573457397816934,0.3027815790158693,-0.7851988668871532,-0.1651975956475531,-0.0439822392033704,-0.9990250777843512,0.0038021826137642,0.0118416290504348,-1.3165200898768126,-0.1634066900004251,0.1133370234083807,-1.0084646832788635,-0.2438830848404805,0.1680544714773468,-0.7159408740797563,-0.2480325679048297,-0.2512647650073764,-0.9631197059303074,-0.0489927349900955,-0.2300153054161912,-1.295566544726816,-0.2018414805695611,-0.0861973021321338,-1.004193151802372,-0.2250337137920082,0.0030194353497895,-0.7379148026167139,-0.1839969313281303,-0.4647482952493878,-0.8913581726634303,-0.1062876664838586,-0.5637202694331922,-1.297707361867967,-0.1660689320959542,-0.6042297506131026,-1.5729573285111924,-0.1713351214679951,-0.6390642250511283,-1.8352670674462237,-0.1563871444218076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3106896659983289,-0.3119922456831709,-0.0696127346278443,0.5150997984630197,-0.7360229438539411,-0.1036893711868026,0.6798007794708364,-1.081775828670105,-0.1571974820683367,0.8271618600738264,-1.3150440249297244,-0.1975995749153691,0.1566863078045308,-1.0150942944288297,0.0022215758686806,0.218074037127237,-1.3016842833645008,-0.1300184994701043,0.272743163287897,-1.0352696328457756,-0.2042121319146048,0.2968114313201733,-0.7810859516916163,-0.2146032929134038,-0.0369319747549964,-0.99901580021306,-0.0245654262197007,0.0055566317790161,-1.3346370757264348,-0.1948895899410501,0.1086731294862438,-1.0290272101132456,-0.2719790881986729,0.1665023621336932,-0.7384012421440811,-0.27655186871773,-0.2427506313541584,-0.957815614889054,-0.0727363972817783,-0.236042118139696,-1.2980164246767234,-0.2310939696250235,-0.0834520035719809,-1.0099751106998955,-0.2548401730400707,0.0143557170363922,-0.7411066500252422,-0.2157129023507069,-0.4554566536257591,-0.8869024868240332,-0.1270715838112938,-0.5668923131157753,-1.3013024927672194,-0.1906920090051268,-0.6053457543217446,-1.5733116937389449,-0.1988533526158293,-0.6341740364971924,-1.8298445425281236,-0.1879499640360659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2961098703294038,-0.3013223284024657,-0.0591787498891009,0.4962691659533156,-0.7234563284552477,-0.0868752617170058,0.6600849048704016,-1.050522263254323,-0.1365747761130464,0.8157035487415178,-1.2683878025659543,-0.174687928609201,0.1507370487719277,-1.0089993503859316,0.0219016620510971,0.2212541132894524,-1.273327482151354,-0.1025233218421729,0.2777971746404926,-1.021518118575304,-0.172443732212027,0.3012871966567736,-0.7763394426106323,-0.1795014071570198,-0.0312855221737172,-0.9994956666824002,-0.0054431962505833,0.0284506245080037,-1.2931083725280106,-0.1677238797664776,0.123209842681804,-0.9919331290341756,-0.2413380613960341,0.1725579225151048,-0.7117738519544391,-0.2426752537076209,-0.2282100427953936,-0.9643108330190452,-0.0536327598053747,-0.2012184006507092,-1.269146023708536,-0.2049816620843941,-0.0657411769375963,-0.98172899639209,-0.228339003207778,0.0149455130406896,-0.7237445649110148,-0.187671938699719,-0.4351617882019595,-0.8978568719966294,-0.1066769383765301,-0.5381878964898378,-1.3006062677641617,-0.1639776255822384,-0.5765647224962298,-1.5691536441166576,-0.1679404474610328,-0.6062864916339192,-1.8237791684273852,-0.1522167467356269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.3036106767860073,-0.2939256840424449,-0.0756198682419748,0.4972716329028421,-0.7369853664027094,-0.1082909161325172,0.6706698452345167,-1.0847526657151718,-0.1582767521541291,0.8397729336258928,-1.308575142088884,-0.1949814434490843,0.1519127085204549,-1.0130587540646896,0.0020290289617146,0.2240257383076398,-1.2990341066208797,-0.1259796663667324,0.2790945773952068,-1.036663283464746,-0.1947511596345285,0.3001284411602952,-0.7946639293007836,-0.2026807065916571,-0.0294198931850093,-0.9993612910348318,-0.0202849665066661,0.0247502890229101,-1.3344842632668692,-0.1918186279742474,0.1279673367558984,-1.0231851839024058,-0.2664481202140197,0.1811401804080127,-0.7391656097034116,-0.2678609500759419,-0.225346701746483,-0.961946428448666,-0.0648768273855765,-0.2069812287657725,-1.295320869785551,-0.22978168002516,-0.0556649146726302,-1.003042005960732,-0.2570793392711989,0.0345390649186192,-0.7380423284591335,-0.2174347131974867,-0.4325766274667083,-0.8994810868618757,-0.1151911805259889,-0.5409169918825474,-1.3118917391660856,-0.1844039913220951,-0.5794677299818386,-1.5832279281091153,-0.1971900039270523,-0.610369920783836,-1.84177886169753,-0.1886024462779342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2979122667055611,-0.3062987829920501,-0.0533035989142645,0.4982276876916867,-0.7255057275500983,-0.0807130868620054,0.6637684577510433,-1.054455239879989,-0.1321060598908007,0.8138097544726354,-1.2780635729927616,-0.1711095861886146,0.1413180357358995,-1.0113051968427311,0.020315513767354,0.2194316817751284,-1.2715552943654926,-0.1127558338429954,0.2916657240478948,-1.0096441984491134,-0.1832576234019435,0.3252775807490515,-0.7540773790224016,-0.1874170124021876,-0.0385849990404094,-0.9991776201674024,-0.0124611879713687,0.0278485800322955,-1.3012142545834071,-0.1892263397640068,0.1383240432238677,-0.9913182309065188,-0.2665396410692272,0.1965591045844857,-0.6998940603946266,-0.2665750596510276,-0.2368735951593134,-0.9654262345158442,-0.0661533034611009,-0.2028968654853529,-1.28543572334484,-0.2306694971816466,-0.0516188782261477,-0.990296395882508,-0.2554785947679099,0.0381672067732049,-0.721224508958053,-0.2112327210716404,-0.4455003647855272,-0.8989526084095388,-0.1238512161054131,-0.546696676025001,-1.308352479405883,-0.189898855797014,-0.584946837367807,-1.5917778906232904,-0.1987359608053077,-0.6144743733921202,-1.8574279810101093,-0.1845900811761577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2872612793848509,-0.312057072227415,-0.0601062093284471,0.4788069326485994,-0.7293765986814617,-0.0898207108247551,0.6397154266235971,-1.0555725685907125,-0.1419286377295483,0.7853617557436896,-1.2807404935130535,-0.1807835087912004,0.1296490434152123,-1.0127303288881442,0.0289497608966971,0.2093398835858712,-1.2808570945542423,-0.1092750229348613,0.2779938537742458,-1.0111067143900812,-0.1904652452442506,0.3105770875833231,-0.7534158990546418,-0.2020685613560433,-0.0440997080739872,-0.9990257779419496,-0.0016464371445938,0.022270798867063,-1.3040871019865568,-0.178964563977507,0.1304050644518152,-0.9893526058510892,-0.2596632095759343,0.1896691936507625,-0.7005252267674679,-0.2625328405574424,-0.233833173727238,-0.9603598041027692,-0.0558027450078121,-0.2056743365686607,-1.2868490052018562,-0.2234465843939231,-0.0555105813959338,-0.9953938597964568,-0.2514708274935001,0.0370216162987494,-0.7277598985308545,-0.208844916508353,-0.4350667706423211,-0.8905877525019171,-0.1149906641512418,-0.5449401517565027,-1.3072435016001935,-0.1832141965674516,-0.5858474741812303,-1.5860089336928185,-0.1932076483039629,-0.6139879254613452,-1.8462316573512143,-0.1799524120842094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2991148176989337,-0.3023096117010214,-0.0488923892879764,0.4850868083451857,-0.7209283725878287,-0.0738032849419889,0.6456080768970476,-1.0360784843227036,-0.1246657954143227,0.8033046857436066,-1.240855049360638,-0.1621155232417213,0.1440069587861004,-1.009524555524625,0.0283111660527046,0.2329715372735754,-1.2647548367896333,-0.1031432134968947,0.3015890544013634,-0.9917972189890965,-0.1688892761511948,0.3316894517151271,-0.7410326408669536,-0.1684026340278967,-0.0282109289973787,-0.999571290732302,-0.0078344258797044,0.0580020467233388,-1.2918866506647713,-0.1849671215517704,0.1734108903816537,-0.9715759344572265,-0.2587465533275183,0.2313730452006475,-0.6844377615145274,-0.2533697503771827,-0.2178819160288702,-0.969692097939102,-0.0649923756732062,-0.1645983776147552,-1.285853743217092,-0.2331559553548049,-0.0062767956001254,-0.9858409665732956,-0.2588511913570034,0.0792530117038299,-0.7176444084466171,-0.2105368936038331,-0.4203341127736397,-0.9100935928477628,-0.1255780782905248,-0.5074023396357448,-1.3352524359033722,-0.1922581883747211,-0.5379105730068703,-1.6184567977611384,-0.1994590095415188,-0.5664101316650977,-1.878519161933623,-0.1812373067149389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
0.0,0.0,0.0,0.2761510638519446,-0.2929001751463537,-0.0474017501860284,0.457175436789429,-0.6942921521129257,-0.0744438579029297,0.6099800063238495,-1.0057286318456335,-0.1263438201153073,0.7642141477210787,-1.2164486819716724,-0.1671347668741252,0.1460886584201357,-0.9989782989072497,0.0363433683977683,0.2489249240790706,-1.2468760513857682,-0.0992657912830193,0.3114840001270393,-0.9826678374066704,-0.1788108285715839,0.3341289911156012,-0.7256248459626208,-0.1891101315367934,-0.0207429567436489,-0.9997846225213246,0.0006620539433159,0.0739758507861318,-1.2734347733126137,-0.1723781359613362,0.1708705440640568,-0.9607734249542176,-0.2489572514266842,0.2133086931454606,-0.6706416173955911,-0.2480926125210076,-0.2060325896903053,-0.9716269611723866,-0.0575024279934001,-0.1485935315136524,-1.2740957941824822,-0.2232127731796361,-0.0054627130227455,-0.9767350989451196,-0.2504134392795871,0.0742624962416832,-0.7058329063414284,-0.2058718654359469,-0.4052904770092362,-0.9099622433151712,-0.1189256600005747,-0.497037736803731,-1.3252734311701242,-0.1879396562470853,-0.5249701332064626,-1.6006413223693348,-0.1971662281952222,-0.5431922244161946,-1.8562696682282829,-0.1812580908024215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Y
